7.21404493182182
7.4822896367024
7.7603125381618
8.04845524614893
8.34707018495954
8.65652085005174
8.97718206406743
9.30944023135784
9.65369359024834
10.0103524622101
10.379839497036
10.7625899130419
11.159051731239
11.5696860023355
11.9949670253438
12.4353825564754
12.8914340069131
13.36363662795
13.8525196818835
14.3586265969457
14.8825151044411
15.4247573561524
15.985940019955
16.5666643514667
17.1675462394348
17.7892162224417
18.4323194743872
19.0975157560806
19.7854793301512
20.4968988363664
21.2324771243222
21.9929310403567
22.7789911654238
23.5914015005578
24.4309190964604
25.2983136236509
26.194366879542
27.1198722287372
28.0756339727924
29.0624666456527
30.0811942309572
31.1326492974138
32.217672048478
33.3371092826266
34.4918132606083
35.6826404761778
36.9104503269761
38.1761036824205
39.4804613457094
40.8243824073349
42.2087224878287
43.6343318678599
45.1020535042397
46.6127209308902
48.1671560443902
49.7661667743294
51.4105446393827
53.1010621907601
54.8384703454911
56.6234956128744
58.456837218351
60.3391641300476
62.2711119942833
64.2532799874258
66.2862275926278
68.3704713111547
70.506481319228
72.6946780825462
74.9354289418914
77.2290446844793
79.5757761169471
81.9758106570808
84.42926896255
86.9362016160266
89.4965858870915
92.1103225922693
94.777233075351
97.4970563308516
100.269446293985
103.093969320896
105.970101883078
108.89722849984
111.874639932467
114.901531663191
117.977002681371
121.100054598251
124.269591110433
127.484417830639
130.743242502542
134.04467561441
137.387231423945
140.769329404191
144.189296117591
147.64536752228
151.135691711604
154.658332084502
158.211270941046
161.792413493929
165.399592283216
169.030571978163
172.683054546507
176.354684768268
180.043056067955
183.745716636048
187.460175807875
191.183910665525
194.914372826226
198.648995378821
202.385199928457
206.120403708541
209.852026718363
213.577498844469
217.294266924096
220.999801709529
224.691604693217
228.367214754919
232.024214593864
235.660236911044
239.272970309172
242.860164880545
246.419637455996
249.949276491259
253.447046570378
256.910992509199
260.339243045456
263.730014105487
267.081611641044
270.392434033144
273.660974063162
276.8858204546
280.065658991939
283.199273225845
286.285544776562
289.32345324973
292.31207578097
295.250586227432
298.138254026108
300.974442740032
303.758608314552
306.490297066661
309.169143430915
311.794867485786
314.367272284388
316.886241013356
319.351734003376
321.763785614333
324.122501017415
326.428052895702
328.680678083862
330.880674166578
333.028396054217
335.12425255312
337.168702946678
339.162253602129
341.105454616771
342.99889651603
344.843207014581
346.639047850516
348.387111701329
350.088119189388
351.742815983404
353.351970001386
354.916368719554
356.43681659075
357.914132574987
359.349147783977
360.742703240705
362.095647754426
363.408835910847
364.683126176645
365.91937911701
367.118455724413
368.2812158564
369.408516779896
370.501211819171
371.560149104374
372.586170417368
373.58011013137
374.542794240832
375.475039477847
376.377652511347
377.251429225285
378.097154071996
378.91559949695
379.707525431118
380.473678847248
381.214793376383
381.931588981058
382.624771681673
383.295033332654
383.943051445123
384.569489052886
385.174994618692
385.760201977817
386.32573031615
386.872184180103
387.400153515756
387.910213734795
388.402925804933
388.87883636259
389.338477845764
389.782368645121
390.211013271448
390.624902537729
391.02451375421
391.41031093492
391.782745014203
392.142254071948
392.489263566243
392.82418657232
393.147424026694
393.45936497552
393.760386826238
394.050855601652
394.331126195685
394.601542630073
394.862438311347
395.114136287516
395.3569495039
395.591181057607
395.817124450236
396.03506383837
396.245274281526
396.448021987223
396.643564552885
396.832151204333
397.014023030631
397.18941321511
397.35854726238
397.521643221218
397.678911903183
397.830557096884
397.976775777808
398.11775831365
398.253688665102
398.384744582075
398.511097795328
398.632914203503
398.750354055582
398.863572128769
398.972717901831
399.077935723936
399.179364979016
399.277140245722
399.371391453005
399.462244031399
399.549819060061
399.634233409633
399.715599881003
399.79402734004
399.869620848368
399.942481790266
400.01270799578
400.080393860106
400.145630459354
400.208505662745
